Date,COST,GE,MMM,PG,ROST,RTX
2022-09-26 00:00:00+00:00,462.5498962402344,39.73482131958008,85.56660461425781,128.22525024414062,81.13651275634766,77.16168212890625
2022-09-27 00:00:00+00:00,460.6237487792969,39.80892562866211,85.11981964111328,124.70094299316406,82.57471466064453,77.0760498046875
2022-09-28 00:00:00+00:00,470.2445983886719,39.80274963378906,86.53584289550781,124.70094299316406,85.1282730102539,79.26461029052734
2022-09-29 00:00:00+00:00,461.2786560058594,38.73451232910156,85.03653717041016,121.60186004638672,82.21271514892578,78.35111999511719
2022-09-30 00:00:00+00:00,454.81658935546875,38.228172302246094,83.67352294921875,119.28697967529297,82.44752502441406,77.89437866210938
2022-10-03 00:00:00+00:00,460.0748291015625,39.27172088623047,85.73316955566406,121.42231750488281,84.10099029541016,79.08382415771484
2022-10-04 00:00:00+00:00,468.1644287109375,41.704586029052734,87.55052185058594,122.92463684082031,87.44701385498047,81.38658905029297
2022-10-05 00:00:00+00:00,462.5691223144531,41.64284133911133,87.20977020263672,122.07427978515625,87.87750244140625,81.08208465576172
2022-10-06 00:00:00+00:00,464.6589660644531,40.8895149230957,84.14300537109375,119.50428009033203,86.3316650390625,80.19713592529297
2022-10-07 00:00:00+00:00,450.8488464355469,39.864498138427734,81.4169921875,117.41619110107422,84.98151397705078,79.94023132324219
2022-10-10 00:00:00+00:00,449.0768737792969,40.12384033203125,82.12876892089844,116.9343032836914,84.0129165649414,80.08296966552734
2022-10-11 00:00:00+00:00,454.5758361816406,39.518707275390625,82.4165267944336,117.37837982177734,84.27708435058594,80.49211883544922
2022-10-12 00:00:00+00:00,449.1443176269531,39.97563934326172,82.49982452392578,117.56735229492188,82.68232727050781,78.96963500976562
2022-10-13 00:00:00+00:00,450.69476318359375,41.95158386230469,86.52069091796875,119.34367370605469,83.60200500488281,80.75856018066406
2022-10-14 00:00:00+00:00,437.8477783203125,41.723114013671875,86.04364013671875,118.18151092529297,79.68851470947266,78.58901977539062
2022-10-17 00:00:00+00:00,447.01605224609375,42.37764358520508,86.21780395507812,120.31684875488281,82.38883209228516,80.3779525756836
2022-10-18 00:00:00+00:00,455.7796325683594,43.65582275390625,87.80039978027344,121.29005432128906,82.82909393310547,83.1279296875
2022-10-19 00:00:00+00:00,454.00762939453125,43.55084991455078,86.47525787353516,122.41441345214844,81.85072326660156,83.3848648071289
2022-10-20 00:00:00+00:00,447.4493408203125,43.20506286621094,85.6498794555664,120.83769226074219,80.70602416992188,83.01374053955078
2022-10-21 00:00:00+00:00,460.5081481933594,44.964881896972656,88.45162963867188,122.35067749023438,83.230224609375,84.25076293945312
2022-10-24 00:00:00+00:00,478.603759765625,45.29832077026367,89.64046478271484,123.1023941040039,85.20652770996094,85.38313293457031
2022-10-25 00:00:00+00:00,480.61651611328125,45.07603073120117,89.7313461303711,124.52021026611328,91.05721282958984,84.07949829101562
2022-10-26 00:00:00+00:00,480.9920959472656,46.595027923583984,92.91168975830078,125.39563751220703,91.37029266357422,86.13484954833984
2022-10-27 00:00:00+00:00,479.052978515625,46.928466796875,92.98741149902344,125.49079132080078,92.55412292480469,87.35284423828125
2022-10-28 00:00:00+00:00,492.87823486328125,48.36719512939453,95.86488342285156,128.66897583007812,93.28790283203125,90.47394561767578
2022-10-31 00:00:00+00:00,483.8382568359375,48.046104431152344,95.25151824951172,128.14561462402344,93.62055969238281,90.22654724121094
2022-11-01 00:00:00+00:00,482.3525085449219,48.2931022644043,94.88047790527344,128.34544372558594,92.63240051269531,90.92118835449219
2022-11-02 00:00:00+00:00,466.4817810058594,47.792938232421875,93.03285217285156,126.49942779541016,90.59737396240234,89.58900451660156
2022-11-03 00:00:00+00:00,469.1639404296875,48.398067474365234,93.02527618408203,125.6335220336914,90.30386352539062,90.20751953125
2022-11-04 00:00:00+00:00,469.2797546386719,50.05908966064453,94.53215789794922,127.9267807006836,91.84970092773438,90.607177734375
2022-11-07 00:00:00+00:00,471.3443298339844,51.53486633300781,94.4109878540039,129.886962890625,91.12568664550781,91.51113891601562
2022-11-08 00:00:00+00:00,475.40606689453125,51.86830139160156,94.91834259033203,130.18194580078125,90.09840393066406,91.60630798339844
2022-11-09 00:00:00+00:00,472.7142639160156,51.343448638916016,93.76736450195312,129.86793518066406,89.34504699707031,90.52153015136719
2022-11-10 00:00:00+00:00,495.05865478515625,52.720428466796875,97.79580688476562,134.34024047851562,95.0294189453125,93.1002426147461
2022-11-11 00:00:00+00:00,497.3161926269531,53.2946891784668,100.69598388671875,134.14039611816406,94.09017181396484,89.11322784423828
2022-11-14 00:00:00+00:00,491.730224609375,52.998294830322266,99.21937561035156,134.14991760253906,92.58348083496094,88.44713592529297
2022-11-15 00:00:00+00:00,507.92889404296875,53.807193756103516,99.36325073242188,133.6836700439453,95.68492889404297,91.14955139160156
2022-11-16 00:00:00+00:00,505.6520080566406,52.424034118652344,97.48533630371094,134.87310791015625,94.41304016113281,89.77931213378906
2022-11-17 00:00:00+00:00,502.9602355957031,52.72660827636719,97.40872192382812,134.04522705078125,95.81210327148438,90.47802734375
2022-11-18 00:00:00+00:00,505.2274169921875,52.78217697143555,97.1099624633789,135.66290283203125,105.26319885253906,91.27244567871094
2022-11-21 00:00:00+00:00,504.93804931640625,53.035343170166016,97.77645874023438,137.3852081298828,109.87133026123047,92.07643127441406
2022-11-22 00:00:00+00:00,513.2158813476562,53.9059944152832,98.51956939697266,138.56512451171875,112.777099609375,92.69857025146484
2022-11-23 00:00:00+00:00,515.6663818359375,54.25794982910156,98.05992126464844,139.35488891601562,113.52066802978516,92.9665756225586
2022-11-25 00:00:00+00:00,514.8656005859375,54.42467498779297,98.85664367675781,139.61183166503906,113.4326171875,93.29199981689453
2022-11-28 00:00:00+00:00,512.2221069335938,52.7760009765625,95.48583984375,139.4976348876953,113.85331726074219,92.7464370727539
2022-11-29 00:00:00+00:00,510.33111572265625,52.8933219909668,96.6273193359375,138.43191528320312,114.26422882080078,93.25370788574219
2022-11-30 00:00:00+00:00,520.2586669921875,53.084747314453125,96.5047378540039,141.9336395263672,115.12519073486328,94.4884262084961
2022-12-01 00:00:00+00:00,486.1150817871094,52.646331787109375,96.52005767822266,142.01925659179688,115.42849731445312,95.2349853515625
2022-12-02 00:00:00+00:00,477.11370849609375,53.64665222167969,97.2861557006836,143.3133544921875,116.42642974853516,96.68025970458984
2022-12-05 00:00:00+00:00,471.450439453125,52.275840759277344,95.47818756103516,141.8670196533203,115.12179565429688,96.3644027709961
2022-12-06 00:00:00+00:00,464.2145690917969,52.65867614746094,95.43987274169922,142.0478057861328,114.30762481689453,94.49799346923828
2022-12-07 00:00:00+00:00,464.9960021972656,52.485782623291016,96.79585266113281,142.9613037109375,113.15994262695312,94.7947006225586
2022-12-08 00:00:00+00:00,464.4654235839844,51.63984298706055,96.52772521972656,143.98898315429688,114.90599060058594,95.22539520263672
2022-12-09 00:00:00+00:00,466.0090637207031,50.29373550415039,96.34385681152344,143.6083526611328,112.69889831542969,94.05769348144531
2022-12-12 00:00:00+00:00,470.50494384765625,51.38050079345703,97.17890930175781,145.08326721191406,114.17030334472656,95.29241180419922
2022-12-13 00:00:00+00:00,471.00665283203125,51.176719665527344,97.5159683227539,144.86439514160156,115.28855895996094,95.60826873779297
2022-12-14 00:00:00+00:00,466.491455078125,50.35468673706055,96.59667205810547,145.4353485107422,115.1806411743164,95.66569519042969
2022-12-15 00:00:00+00:00,447.57208251953125,48.71060562133789,93.75447082519531,143.78915405273438,111.52180480957031,94.26828002929688
2022-12-16 00:00:00+00:00,445.1987609863281,47.99363327026367,93.2258529663086,143.151611328125,111.77681732177734,94.12471008300781
2022-12-19 00:00:00+00:00,442.47802734375,48.24704360961914,93.56294250488281,143.11355590820312,112.72833251953125,93.35900115966797
2022-12-20 00:00:00+00:00,441.696533203125,49.65007781982422,92.55169677734375,143.17062377929688,112.16919708251953,93.97156524658203
2022-12-21 00:00:00+00:00,445.7872009277344,51.28798294067383,94.58184814453125,144.4837646484375,112.934326171875,95.48384094238281
2022-12-22 00:00:00+00:00,442.5552062988281,50.540103912353516,93.14924621582031,144.8168182373047,111.7866439819336,94.28741455078125
2022-12-23 00:00:00+00:00,446.3564147949219,50.55247116088867,92.03842163085938,145.22598266601562,113.27765655517578,95.04356384277344
2022-12-27 00:00:00+00:00,442.3526611328125,51.201454162597656,92.09970092773438,146.49154663085938,112.8460464477539,95.38813781738281
2022-12-28 00:00:00+00:00,437.0366516113281,50.66372299194336,90.62113952636719,144.59796142578125,112.1103515625,94.89041137695312
2022-12-29 00:00:00+00:00,440.4519958496094,51.76390075683594,92.36783599853516,145.1974639892578,113.65039825439453,96.02941131591797
2022-12-30 00:00:00+00:00,440.4230651855469,51.78862380981445,91.86986541748047,144.2173309326172,113.85639190673828,96.5941162109375
2023-01-03 00:00:00+00:00,437.3164978027344,52.524139404296875,93.82342529296875,144.2268829345703,113.62098693847656,96.48881530761719
2023-01-04 00:00:00+00:00,440.4809265136719,55.581260681152344,95.87654113769531,144.85487365722656,115.72016906738281,96.51754760742188
2023-01-05 00:00:00+00:00,434.33526611328125,56.444278717041016,94.19879913330078,143.0564727783203,116.1419677734375,96.55583190917969
2023-01-06 00:00:00+00:00,465.8643493652344,56.95892333984375,97.07930755615234,146.46299743652344,119.25151824951172,98.0680923461914
2023-01-09 00:00:00+00:00,461.8894348144531,57.53689956665039,97.13292694091797,144.6741180419922,116.46568298339844,95.3306884765625
2023-01-10 00:00:00+00:00,464.44610595703125,59.59546661376953,98.15951538085938,144.5313720703125,117.50545501708984,95.63697052001953
2023-01-11 00:00:00+00:00,467.2536315917969,61.511512756347656,98.91793823242188,143.36094665527344,117.26022338867188,95.32112121582031
2023-01-12 00:00:00+00:00,465.4398193359375,62.4378662109375,99.09413146972656,142.5521240234375,116.48528289794922,96.3644027709961
2023-01-13 00:00:00+00:00,468.1605529785156,63.49882507324219,99.21670532226562,143.5703125,117.72126007080078,94.45013427734375
2023-01-17 00:00:00+00:00,469.6269836425781,63.728431701660156,96.98738098144531,143.151611328125,117.47603607177734,94.21084594726562
2023-01-18 00:00:00+00:00,462.5841064453125,62.762489318847656,94.03792572021484,139.3168487548828,115.14141082763672,91.63616180419922
2023-01-19 00:00:00+00:00,452.9555358886719,60.85436248779297,90.72838592529297,136.3705596923828,113.5425033569336,90.20044708251953
2023-01-20 00:00:00+00:00,463.2015380859375,61.503597259521484,92.42912292480469,136.89718627929688,113.52289581298828,90.3153076171875
2023-01-23 00:00:00+00:00,475.26129150390625,63.15836715698242,93.93832397460938,135.05874633789062,113.57192993164062,92.1242904663086
2023-01-24 00:00:00+00:00,474.7789001464844,63.894691467285156,88.10069274902344,135.79605102539062,115.47492218017578,95.20626831054688
2023-01-25 00:00:00+00:00,473.5922546386719,63.965965270996094,86.51488494873047,135.70028686523438,117.90763854980469,95.72312927246094
2023-01-26 00:00:00+00:00,480.7509460449219,64.24307250976562,86.98986053466797,135.15447998046875,118.40790557861328,95.95283508300781
2023-01-27 00:00:00+00:00,485.5651550292969,65.8978500366211,88.29222106933594,134.59912109375,117.20137023925781,95.3306884765625
2023-01-30 00:00:00+00:00,485.55560302734375,63.99763488769531,86.24674224853516,135.02044677734375,116.73051452636719,94.47884368896484
2023-01-31 00:00:00+00:00,493.1387939453125,63.720523834228516,88.16197967529297,136.33226013183594,115.93597412109375,95.56997680664062
2023-02-01 00:00:00+00:00,499.6702880859375,65.1773452758789,88.75952911376953,137.10784912109375,116.25967407226562,94.20127868652344
2023-02-02 00:00:00+00:00,505.875,66.4599838256836,92.15333557128906,136.13116455078125,113.87601470947266,92.80387115478516
2023-02-03 00:00:00+00:00,497.5344543457031,64.8923110961914,90.00827026367188,136.552490234375,113.12069702148438,92.34443664550781
2023-02-06 00:00:00+00:00,498.2980041503906,65.20110321044922,89.24984741210938,135.39385986328125,113.50325775146484,93.4547119140625
2023-02-07 00:00:00+00:00,499.2065124511719,65.01107788085938,89.55628204345703,134.07249450683594,112.3065185546875,93.67485809326172
2023-02-08 00:00:00+00:00,486.91302490234375,64.8923110961914,88.29222106933594,132.68408203125,112.3065185546875,93.46428680419922
2023-02-09 00:00:00+00:00,483.8396911621094,63.965965270996094,86.51488494873047,131.22865295410156,112.82642364501953,93.65571594238281
2023-02-10 00:00:00+00:00,483.2211608886719,64.3618392944336,87.24266815185547,132.38723754882812,112.98336791992188,96.29740905761719
2023-02-13 00:00:00+00:00,489.4645080566406,65.4623794555664,88.31520080566406,134.120361328125,114.5528564453125,96.24954223632812
2023-02-14 00:00:00+00:00,486.34283447265625,66.1432876586914,87.49549102783203,133.36392211914062,114.57247924804688,97.02483367919922
2023-02-15 00:00:00+00:00,494.1324768066406,67.11714935302734,87.9398193359375,133.05752563476562,114.41551971435547,97.11096954345703
2023-02-16 00:00:00+00:00,487.19329833984375,66.54707336425781,86.93846893310547,131.3148193359375,113.12069702148438,96.64197540283203
2023-02-17 00:00:00+00:00,490.4599609375,65.74739837646484,87.70694732666016,134.06292724609375,113.483642578125,97.1588363647461
2023-02-21 00:00:00+00:00,484.9124755859375,65.12984466552734,84.80382537841797,133.9671630859375,110.75666046142578,96.33568572998047
2023-02-22 00:00:00+00:00,480.7083740234375,65.86617279052734,84.56319427490234,134.53208923339844,110.51142883300781,96.20169830322266
2023-02-23 00:00:00+00:00,476.6008605957031,65.6682357788086,84.53990936279297,134.10121154785156,109.3637466430664,95.89372253417969
2023-02-24 00:00:00+00:00,472.2228088378906,66.15120697021484,83.67827606201172,133.34475708007812,109.33432006835938,95.87446594238281
2023-02-27 00:00:00+00:00,470.6958312988281,66.38082122802734,84.0431137084961,133.22987365722656,108.80461120605469,95.43177032470703
2023-02-28 00:00:00+00:00,467.9413757324219,67.06964111328125,83.63170623779297,131.7169952392578,108.4318618774414,94.40198516845703
2023-03-01 00:00:00+00:00,462.61614990234375,66.61833190917969,85.54900360107422,131.81272888183594,108.55938720703125,94.35387420654297
2023-03-02 00:00:00+00:00,469.4007263183594,67.86931610107422,85.3083724975586,133.98631286621094,108.89289855957031,95.27777862548828
2023-03-03 00:00:00+00:00,459.320556640625,68.3918685913086,86.36406707763672,134.96299743652344,110.28582000732422,95.29702758789062
2023-03-06 00:00:00+00:00,466.8782653808594,68.9941635131836,85.33167266845703,134.38848876953125,110.25640106201172,95.76860809326172
2023-03-07 00:00:00+00:00,468.8788757324219,68.46319580078125,83.12715148925781,131.7169952392578,107.76483154296875,94.48861694335938
2023-03-08 00:00:00+00:00,469.739013671875,68.93075561523438,83.1814956665039,131.73614501953125,106.9604721069336,93.73794555664062
2023-03-09 00:00:00+00:00,463.43768310546875,72.56037139892578,81.90846252441406,130.76904296875,103.54684448242188,92.3232192993164
2023-03-10 00:00:00+00:00,455.3387756347656,72.1165771484375,80.77516174316406,131.36270141601562,102.18334197998047,92.39057922363281
2023-03-13 00:00:00+00:00,456.1698913574219,70.50782012939453,80.34046173095703,132.2723388671875,101.74542236328125,93.79568481445312
2023-03-14 00:00:00+00:00,465.7572021484375,72.25130462646484,79.78157043457031,133.90969848632812,102.03080749511719,94.62334442138672
2023-03-15 00:00:00+00:00,469.37176513671875,71.1338882446289,79.78157043457031,135.8056182861328,100.67277526855469,92.22696685791016
2023-03-16 00:00:00+00:00,470.9181213378906,72.88529205322266,80.8916015625,136.8206024169922,101.59780883789062,94.39237213134766
2023-03-17 00:00:00+00:00,470.715087890625,71.55390930175781,79.9678726196289,136.85887145996094,100.43657684326172,92.14997100830078
2023-03-20 00:00:00+00:00,472.8800048828125,71.26068878173828,80.9692153930664,138.96543884277344,100.51530456542969,93.86305236816406
2023-03-21 00:00:00+00:00,474.3877258300781,73.05171203613281,80.95369720458984,137.9600372314453,102.4834976196289,94.32500457763672
2023-03-22 00:00:00+00:00,471.1693420410156,70.9991683959961,78.81905364990234,137.8738555908203,100.97783660888672,93.06426239013672
2023-03-23 00:00:00+00:00,471.4013366699219,72.58413696289062,78.3998794555664,137.68235778808594,100.01342010498047,92.39057922363281
2023-03-24 00:00:00+00:00,478.6594543457031,72.4097900390625,78.508544921875,140.4879150390625,99.71819305419922,92.81403350830078
2023-03-27 00:00:00+00:00,476.67816162109375,73.9472427368164,78.78022766113281,139.75059509277344,99.0293197631836,93.26637268066406
2023-03-28 00:00:00+00:00,470.44451904296875,73.81250762939453,78.97428131103516,140.14317321777344,101.49939727783203,93.1604995727539
2023-03-29 00:00:00+00:00,474.40704345703125,74.5416030883789,80.0998306274414,140.57408142089844,100.84005737304688,94.02666473388672
2023-03-30 00:00:00+00:00,474.99658203125,74.5336685180664,79.78157043457031,141.18690490722656,101.48955535888672,93.70906829833984
2023-03-31 00:00:00+00:00,480.2057800292969,75.76203918457031,81.5902099609375,142.3742218017578,104.44183349609375,94.24800872802734
2023-04-03 00:00:00+00:00,480.3603820800781,76.80810546875,81.17105102539062,143.15939331054688,106.9020767211914,96.79837036132812
2023-04-04 00:00:00+00:00,481.0369567871094,75.32615661621094,79.37017059326172,143.8488006591797,106.80367279052734,95.76860809326172
2023-04-05 00:00:00+00:00,480.45709228515625,74.69216918945312,79.4012222290039,144.83505249023438,104.76659393310547,95.04680633544922
2023-04-06 00:00:00+00:00,469.6810607910156,74.17705535888672,78.83456420898438,145.75428771972656,104.53041076660156,94.51748657226562
2023-04-10 00:00:00+00:00,477.2677307128906,74.77934265136719,79.76604461669922,144.54782104492188,104.94371795654297,95.87446594238281
2023-04-11 00:00:00+00:00,481.92608642578125,74.42272186279297,81.16328430175781,144.2605438232422,103.45775604248047,95.97071075439453
2023-04-12 00:00:00+00:00,472.9380187988281,74.57328796386719,81.01579284667969,144.6531219482422,101.25337982177734,97.70304107666016
2023-04-13 00:00:00+00:00,481.19158935546875,74.7317886352539,82.39749908447266,145.3234100341797,102.53270721435547,97.85702514648438
2023-04-14 00:00:00+00:00,474.82257080078125,75.63523864746094,82.10253143310547,144.5861053466797,102.93617248535156,97.85702514648438
2023-04-17 00:00:00+00:00,477.3741149902344,76.68923950195312,82.88653564453125,144.63397216796875,102.52286529541016,99.2332534790039
2023-04-18 00:00:00+00:00,480.2347717285156,78.0364761352539,82.49063873291016,144.78720092773438,102.04065704345703,100.7249755859375
2023-04-19 00:00:00+00:00,479.3939514160156,78.48027038574219,82.34314727783203,144.81590270996094,102.60159301757812,100.17639923095703
2023-04-20 00:00:00+00:00,488.6236267089844,79.05878448486328,81.29522705078125,145.3468017578125,104.34342956542969,98.97340393066406
2023-04-21 00:00:00+00:00,489.36785888671875,78.86066436767578,81.1011734008789,150.3763885498047,104.62882232666016,98.40558624267578
2023-04-24 00:00:00+00:00,494.2677917480469,79.36785125732422,81.5513916015625,150.64617919921875,104.71739196777344,98.60769653320312
2023-04-25 00:00:00+00:00,486.2944641113281,78.01270294189453,81.01579284667969,150.6846923828125,102.38508605957031,97.28919982910156
2023-04-26 00:00:00+00:00,478.0699462890625,76.24544525146484,79.89024353027344,148.94073486328125,103.03459167480469,94.00741577148438
2023-04-27 00:00:00+00:00,484.4582214355469,77.71155548095703,81.760986328125,150.76177978515625,103.87107849121094,95.65312194824219
2023-04-28 00:00:00+00:00,486.34283447265625,78.4327163696289,82.45182800292969,150.67506408691406,105.03229522705078,96.14393615722656
2023-05-01 00:00:00+00:00,477.03582763671875,80.18412017822266,82.16461944580078,150.85813903808594,104.06788635253906,96.55777740478516
2023-05-02 00:00:00+00:00,478.2148742675781,80.44564819335938,79.93682861328125,150.7232208251953,103.10347747802734,95.15267181396484
2023-05-03 00:00:00+00:00,473.6241760253906,80.65169525146484,79.82039642333984,150.53054809570312,102.33588409423828,93.50696563720703
2023-05-04 00:00:00+00:00,474.8832092285156,78.71009826660156,79.05191040039062,149.83680725097656,101.1943359375,92.31358337402344
2023-05-05 00:00:00+00:00,483.32830810546875,79.4391860961914,80.22402954101562,150.33782958984375,102.77872467041016,92.94877624511719
2023-05-08 00:00:00+00:00,483.32830810546875,79.97808074951172,79.44003295898438,149.63449096679688,103.16252136230469,91.9478759765625
2023-05-09 00:00:00+00:00,485.0038146972656,80.04147338867188,78.24462890625,148.10247802734375,102.4244613647461,92.65042114257812
2023-05-10 00:00:00+00:00,483.9094543457031,78.88444519042969,78.32225036621094,148.41078186035156,100.32832336425781,92.6792984008789
2023-05-11 00:00:00+00:00,486.06915283203125,78.86066436767578,78.22911071777344,148.75765991210938,100.89910888671875,91.9478759765625
2023-05-12 00:00:00+00:00,488.180419921875,78.2979965209961,77.83321380615234,150.27040100097656,102.84761047363281,92.38094329833984
2023-05-15 00:00:00+00:00,486.21441650390625,80.83397674560547,78.00399780273438,150.3185577392578,102.72950744628906,93.06426239013672
2023-05-16 00:00:00+00:00,480.5100402832031,80.14450073242188,76.07893371582031,150.0584259033203,101.29273986816406,91.87088775634766
2023-05-17 00:00:00+00:00,479.3963317871094,81.99891662597656,77.76335906982422,149.42247009277344,102.1390609741211,92.93914794921875
2023-05-18 00:00:00+00:00,482.39862060546875,82.42686462402344,78.51986694335938,146.96551513671875,103.70377349853516,93.08438873291016
2023-05-19 00:00:00+00:00,480.868408203125,82.625,78.03917694091797,147.58218383789062,103.0936279296875,93.08438873291016
2023-05-22 00:00:00+00:00,476.3650207519531,82.85482025146484,80.15110778808594,143.7184600830078,102.95586395263672,92.62928771972656
2023-05-23 00:00:00+00:00,469.58563232421875,80.59622192382812,79.35518646240234,142.16720581054688,100.25943756103516,91.09933471679688
2023-05-24 00:00:00+00:00,467.54217529296875,80.02562713623047,76.43157958984375,140.99171447753906,99.84612274169922,90.6926498413086
2023-05-25 00:00:00+00:00,471.212646484375,80.45355987548828,76.47886657714844,140.08599853515625,100.71212768554688,90.16976928710938
2023-05-26 00:00:00+00:00,491.2698669433594,81.42041015625,76.39218139648438,140.09561157226562,101.72575378417969,90.30532836914062
2023-05-30 00:00:00+00:00,492.01556396484375,81.15095520019531,75.69871520996094,137.9566192626953,101.61750793457031,89.87925720214844
2023-05-31 00:00:00+00:00,495.434326171875,80.46147918701172,73.53160858154297,137.30142211914062,101.97177124023438,89.2208023071289
2023-06-01 00:00:00+00:00,496.44146728515625,82.94991302490234,74.29600524902344,138.7081756591797,99.2950439453125,91.1090087890625
2023-06-02 00:00:00+00:00,496.431884765625,83.84542846679688,80.79728698730469,141.1747589111328,101.6568603515625,93.03598022460938
2023-06-05 00:00:00+00:00,501.91339111328125,82.49819946289062,77.21173858642578,140.6159210205078,101.79014587402344,92.71642303466797
2023-06-06 00:00:00+00:00,499.98614501953125,83.57597351074219,77.45603942871094,139.21884155273438,102.35289001464844,94.35289001464844
2023-06-07 00:00:00+00:00,495.11468505859375,84.06731414794922,79.59160614013672,139.51751708984375,100.69424438476562,95.46644592285156
2023-06-08 00:00:00+00:00,503.6954345703125,84.05939483642578,79.40247344970703,141.0977020263672,101.92835998535156,95.94093322753906
2023-06-09 00:00:00+00:00,500.9740295410156,84.2416763305664,78.72476196289062,141.2133026123047,101.97772979736328,96.19268798828125
2023-06-12 00:00:00+00:00,504.5476989746094,84.18620300292969,79.7964859008789,140.1052703857422,105.01860809326172,96.2701644897461
2023-06-13 00:00:00+00:00,505.5645446777344,84.59036254882812,80.96278381347656,139.7680206298828,105.07783508300781,96.53160858154297
2023-06-14 00:00:00+00:00,510.5812683105469,82.97368621826172,80.34024047851562,141.0784149169922,104.89025115966797,93.79126739501953
2023-06-15 00:00:00+00:00,512.4988403320312,83.53634643554688,81.80598449707031,143.03436279296875,106.50940704345703,94.89514923095703
2023-06-16 00:00:00+00:00,507.14324951171875,84.23374938964844,82.3812484741211,144.08456420898438,106.46991729736328,94.64337921142578
2023-06-20 00:00:00+00:00,503.3177490234375,82.43479919433594,80.61605072021484,142.75494384765625,105.91703796386719,94.60465240478516
2023-06-21 00:00:00+00:00,503.24017333984375,83.25105285644531,79.96198272705078,143.9882354736328,105.8775405883789,95.93124389648438
2023-06-22 00:00:00+00:00,507.67584228515625,83.06879425048828,79.14242553710938,144.47962951660156,106.5884017944336,93.84935760498047
2023-06-23 00:00:00+00:00,507.9083557128906,82.24459838867188,79.37096405029297,143.04400634765625,107.27950286865234,93.83968353271484
2023-06-26 00:00:00+00:00,506.92047119140625,82.77555847167969,79.12666320800781,143.18853759765625,106.24283599853516,93.49108123779297
2023-06-27 00:00:00+00:00,513.6126098632812,83.14803314208984,77.43238067626953,144.5470733642578,107.53620147705078,93.47171020507812
2023-06-28 00:00:00+00:00,516.0046997070312,84.8360366821289,77.67668151855469,144.51817321777344,106.96356964111328,92.83263397216797
2023-06-29 00:00:00+00:00,514.9298095703125,85.38286590576172,78.20465850830078,143.93045043945312,107.4868392944336,94.70147705078125
2023-06-30 00:00:00+00:00,521.408935546875,87.05500793457031,78.8744888305664,146.204345703125,110.7054214477539,94.85640716552734
2023-07-03 00:00:00+00:00,523.9849853515625,85.810791015625,79.7019271850586,146.93661499023438,109.7181167602539,95.27278900146484
2023-07-05 00:00:00+00:00,524.0722045898438,86.1040267944336,77.72395324707031,146.68609619140625,109.214599609375,95.12753295898438
2023-07-06 00:00:00+00:00,520.4307250976562,85.08963012695312,75.89572143554688,146.4452362060547,107.94099426269531,94.94355773925781
2023-07-07 00:00:00+00:00,508.4990539550781,85.8028793334961,76.6679916381836,143.37161254882812,106.09475708007812,94.3335189819336
2023-07-10 00:00:00+00:00,510.3973083496094,87.65867614746094,76.58918762207031,143.42941284179688,108.18781280517578,94.3916244506836
2023-07-11 00:00:00+00:00,512.9443359375,88.20590209960938,80.31658935546875,142.67787170410156,109.58976745605469,94.9241943359375
2023-07-12 00:00:00+00:00,521.0408325195312,88.1900405883789,80.04078674316406,143.41978454589844,110.10316467285156,93.7525405883789
2023-07-13 00:00:00+00:00,521.4766845703125,88.25347900390625,81.05734252929688,143.51611328125,110.06368255615234,94.09143829345703
2023-07-14 00:00:00+00:00,529.4666137695312,87.46040344238281,80.61605072021484,144.57598876953125,110.16240692138672,93.12311553955078
2023-07-17 00:00:00+00:00,535.5292358398438,88.14244842529297,80.14322662353516,143.55465698242188,108.84930419921875,93.26837158203125
2023-07-18 00:00:00+00:00,536.139404296875,88.07901000976562,81.17555236816406,143.824462890625,110.48822021484375,92.72611236572266
2023-07-19 00:00:00+00:00,536.6430053710938,87.1511001586914,81.54593658447266,144.80723571777344,111.18919372558594,92.54212951660156
2023-07-20 00:00:00+00:00,539.4032592773438,88.22175598144531,82.18424224853516,145.98141479492188,110.77452087402344,94.08175659179688
2023-07-21 00:00:00+00:00,540.2747802734375,87.50006866455078,82.21575927734375,148.27932739257812,110.60669708251953,93.33615112304688
2023-07-24 00:00:00+00:00,546.1535034179688,87.4366226196289,82.1684799194336,148.7544403076172,111.26817321777344,93.93650817871094
2023-07-25 00:00:00+00:00,547.3736572265625,92.9167709350586,86.5499496459961,149.10348510742188,111.08059692382812,84.34048461914062
2023-07-26 00:00:00+00:00,548.3228149414062,90.9816665649414,88.76433563232422,149.25863647460938,112.03826141357422,83.56582641601562
2023-07-27 00:00:00+00:00,544.11962890625,91.53681182861328,87.6216812133789,147.48428344726562,112.03826141357422,82.47162628173828
2023-07-28 00:00:00+00:00,545.562744140625,90.71995544433594,88.1654281616211,151.65353393554688,113.15391540527344,84.57286834716797
2023-07-31 00:00:00+00:00,542.9962768554688,90.60099792480469,87.86597442626953,151.54685974121094,113.18353271484375,85.1441879272461
2023-08-01 00:00:00+00:00,537.9600219726562,89.79204559326172,87.12522888183594,151.4983673095703,112.54177856445312,85.18292236328125
2023-08-02 00:00:00+00:00,534.9384765625,88.80070495605469,85.8249740600586,151.82803344726562,110.34999084472656,82.75244140625
2023-08-03 00:00:00+00:00,540.1101684570312,89.1100082397461,84.46955108642578,152.22557067871094,111.15956115722656,81.98747253417969
2023-08-04 00:00:00+00:00,534.6382446289062,89.66515350341797,83.14564514160156,150.55787658691406,111.15956115722656,81.87126922607422
